Timestamp,FIT101,LIT101,MV101,P101,P102,AIT201,AIT202,AIT203,FIT201,MV201,P201,P202,P203,P204,P205,P206,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P401,P402,P403,P404,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,P502,PIT501,PIT502,PIT503,FIT601,P601,P602,P603,Normal/Attack
2022-11-10 11:30:36,0.0,681.153137,0,1,0,140.893356,7.749487400000001,426.659821,0.0,1,1,1,0,0,0,1,0.03201229,0.0,908.9016,0,0,0,0,0,0,0.0,393.5914,0.465714842,1004.3194,1,1,1,1,1,7.29255342,501.1023,285.247375,156.7675,0.46039477,0.373382866,0.00166437286,0.0197290442999999,1,1,301.669434,3.18777418,296.782867,0.0,1,1,1,Normal
2022-11-10 11:30:37,0.0,681.153137,0,1,0,140.893356,7.749487400000001,426.659821,0.0,1,1,1,0,0,0,1,0.03201229,0.0,908.9016,0,0,0,0,0,0,0.0,393.5914,0.4641782339999999,1003.89642,1,1,1,1,1,7.29127169,501.1023,285.247375,156.575241,0.459625751,0.382989645,0.00166437286,0.0197290442999999,1,1,302.0059,3.18777418,296.911041,0.0,1,1,1,Normal
2022-11-10 11:30:38,0.0,681.153137,0,1,0,140.893356,7.751410000000001,426.788,0.0,1,1,1,0,0,0,1,0.03201229,0.0,910.0632,0,0,0,0,0,0,0.0,393.5914,0.4641782339999999,1003.55035,1,1,1,1,1,7.29127169,501.1023,285.247375,156.421432,0.46013844,0.3836301,0.00166437286,0.0197290442999999,1,1,302.2302,3.18777418,297.263519,0.0,1,1,1,Normal
2022-11-10 11:30:39,0.0,681.153137,0,1,0,140.893356,7.75173044,426.788,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,910.3836,0,0,0,0,0,0,0.0,393.5914,0.4641782339999999,1003.16583,1,1,1,1,1,7.29127169,501.1023,285.247375,156.421432,0.4619328379999999,0.3794031,0.00166437286,0.0184479374,1,1,301.813629,3.18777418,296.89502000000005,0.0,1,1,1,Normal
2022-11-10 11:30:40,0.0,681.2316,0,1,0,140.893356,7.75173044,426.788,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,911.0645,0,0,0,0,0,0,0.0,393.5914,0.4668672679999999,1003.16583,1,1,1,1,1,7.29127169,501.1023,285.247375,156.267624,0.4619328379999999,0.380299747,0.00166437286,0.0184479374,1,1,301.1087,3.18777418,296.11,0.0,1,1,1,Normal
2022-11-10 11:30:41,0.0,681.2316,0,1,0,140.893356,7.753011999999999,426.788,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,911.224731,0,0,0,0,0,0,0.0,393.5914,0.4668672679999999,1003.35809,1,1,1,1,1,7.29127169,501.1023,285.247375,155.8831,0.4619328379999999,0.3742795,0.00166437286,0.0191525463,1,1,301.1087,3.18777418,296.11,0.0,1,1,1,Normal
2022-11-10 11:30:42,0.0,681.2316,0,1,0,140.893356,7.755896000000001,426.788,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,912.426331,0,0,0,0,0,0,0.0,393.5914,0.464818478,1003.05048,1,1,1,1,1,7.29127169,501.1023,285.247375,155.152527,0.4619328379999999,0.374023318,0.00166437286,0.0191525463,1,1,301.4291,3.18777418,296.350281,0.0,1,1,1,Normal
2022-11-10 11:30:43,0.0,681.2316,0,1,0,140.82926899999998,7.755896000000001,426.788,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,913.4677,0,0,0,0,0,0,0.0,393.5914,0.464818478,1003.39655,1,1,1,1,1,7.29127169,501.1023,285.247375,155.152527,0.4619328379999999,0.384014368,0.00166437286,0.017807385,1,1,301.749542,3.18777418,296.89502000000005,0.0,1,1,1,Normal
2022-11-10 11:30:44,0.0,681.2316,0,1,0,140.797226,7.755896000000001,426.788,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,914.068542,0,0,0,0,0,0,0.0,393.822083,0.464818478,1003.35809,1,1,1,1,1,7.29127169,501.1023,285.247375,155.152527,0.4619328379999999,0.390931219,0.00166437286,0.017807385,1,1,302.0219,3.18777418,297.0232,0.0,1,1,1,Normal
2022-11-10 11:30:45,0.0,682.016663,0,1,0,140.797226,7.755896000000001,426.582916,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,915.6306,0,0,0,0,0,0,0.0,393.822083,0.4663550999999999,1003.5119,1,1,1,1,1,7.29127169,500.794678,285.247375,155.537048,0.4619328379999999,0.3937492,0.00166437286,0.0184479374,1,1,301.989868,3.18777418,297.0232,0.0,1,1,1,Normal
2022-11-10 11:30:46,0.0,682.016663,0,1,0,140.797226,7.755896000000001,426.531647,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,915.790833,0,0,0,0,0,0,0.0,393.822083,0.4677636329999999,1003.28119,1,1,1,1,1,7.29736,500.794678,285.247375,155.998459,0.4635991,0.394133478,0.00166437286,0.0184479374,1,1,301.0286,3.18777418,295.9658,0.0,1,1,1,Normal
2022-11-10 11:30:47,0.0,682.016663,0,1,0,140.797226,7.755896000000001,426.531647,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,917.032532,0,0,0,0,0,0,0.0,393.822083,0.468147755,1003.35809,1,1,1,1,1,7.29832125,500.794678,285.247375,155.998459,0.464111775,0.394902021,0.00166437286,0.0184479374,1,1,301.012573,3.18777418,295.9658,0.0,1,1,1,Normal
2022-11-10 11:30:48,0.0,682.016663,0,1,0,140.797226,7.755896000000001,426.531647,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,917.032532,0,0,0,0,0,0,0.0,393.822083,0.468147755,1003.24274,1,1,1,1,1,7.29832125,500.794678,285.247375,156.113815,0.464111775,0.393236846,0.00166437286,0.0184479374,1,1,301.365021,3.18777418,296.013855,0.0,1,1,1,Normal
2022-11-10 11:30:49,0.0,681.624146,0,1,0,140.797226,7.755896000000001,426.531647,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,917.192749,0,0,0,0,0,0,0.0,393.822083,0.468147755,1003.70416,1,1,1,1,1,7.304089,500.794678,285.247375,156.113815,0.4623173479999999,0.384270519,0.00166437286,0.0184479374,1,1,301.701477,3.18777418,296.766846,0.0,1,1,1,Normal
2022-11-10 11:30:50,0.0,681.624146,0,1,0,140.797226,7.755896000000001,426.531647,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,918.113953,0,0,0,0,0,0,0.0,393.822083,0.4668672679999999,1003.70416,1,1,1,1,1,7.304089,500.794678,285.247375,156.113815,0.4623173479999999,0.376200855,0.00166437286,0.0176792741,1,1,302.0059,3.18777418,297.071259,0.0,1,1,1,Normal
2022-11-10 11:30:51,0.0,681.349365,0,1,0,140.797226,7.755896000000001,426.531647,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,919.4357,0,0,0,0,0,0,0.0,393.822083,0.4668672679999999,1003.35809,1,1,1,1,1,7.307614,500.794678,285.247375,156.805954,0.4615483279999999,0.373639047,0.00166437286,0.0176792741,1,1,302.0059,3.18777418,296.927063,0.0,1,1,1,Normal
2022-11-10 11:30:52,0.0,681.349365,0,1,0,140.797226,7.755896000000001,426.531647,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,919.475769,0,0,0,0,0,0,0.0,393.822083,0.4668672679999999,1003.39655,1,1,1,1,1,7.308895,500.794678,285.247375,156.8444,0.460779279,0.373382866,0.00166437286,0.0179354958,1,1,301.092682,3.18777418,295.949768,0.0,1,1,1,Normal
2022-11-10 11:30:53,0.0,681.349365,0,1,0,140.797226,7.755896000000001,426.531647,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,920.5973,0,0,0,0,0,0,0.0,393.822083,0.468275815,1003.47345,1,1,1,1,1,7.308895,500.794678,285.247375,157.26736499999998,0.460779279,0.3820929999999999,0.00166437286,0.0194728243999999,1,1,301.092682,3.18777418,295.949768,0.0,1,1,1,Normal
2022-11-10 11:30:54,0.0,682.095154,0,1,0,140.797226,7.755896000000001,426.531647,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,920.9177,0,0,0,0,0,0,0.0,393.822083,0.465458721,1003.5119,1,1,1,1,1,7.308895,500.794678,285.247375,157.26736499999998,0.460779279,0.384270519,0.00166437286,0.0194728243999999,1,1,301.300934,3.18777418,296.270172,0.0,1,1,1,Normal
2022-11-10 11:30:55,0.0,682.095154,0,1,0,140.797226,7.755896000000001,426.531647,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,921.518555,0,0,0,0,0,0,0.0,393.822083,0.4641782339999999,1003.93488,1,1,1,1,1,7.308895,500.794678,285.247375,157.26736499999998,0.460779279,0.384270519,0.00166437286,0.017807385,1,1,301.893738,3.18777418,296.766846,0.0,1,1,1,Normal
2022-11-10 11:30:56,0.0,682.095154,0,1,0,140.797226,7.756537,426.531647,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,921.518555,0,0,0,0,0,0,0.0,393.822083,0.4641782339999999,1003.5119,1,1,1,1,1,7.308895,500.794678,285.247375,156.959747,0.460779279,0.382861555,0.00166437286,0.017807385,1,1,302.2302,3.18777418,297.1674,0.0,1,1,1,Normal
2022-11-10 11:30:57,0.0,682.4092,0,1,0,140.797226,7.756537,426.531647,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,922.8003,0,0,0,0,0,0,0.0,393.822083,0.4641782339999999,1003.12738,1,1,1,1,1,7.308895,500.794678,285.247375,156.959747,0.460779279,0.374919951,0.00166437286,0.017807385,1,1,302.246216,3.18777418,297.2475,0.0,1,1,1,Normal
2022-11-10 11:30:58,0.0,683.1157,0,1,0,140.797226,7.758139,426.531647,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,922.8003,0,0,0,0,0,0,0.0,393.822083,0.4609770179999999,1003.12738,1,1,1,1,1,7.308895,500.794678,285.247375,156.38298,0.460779279,0.373639047,0.00166437286,0.017807385,1,1,301.204834,3.18777418,296.06192000000004,0.0,1,1,1,Normal
2022-11-10 11:30:59,0.0,683.155,0,1,0,140.797226,7.75974131,426.531647,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,923.6414,0,0,0,0,0,0,0.0,393.822083,0.464434355,1003.08893,1,1,1,1,1,7.30280733,500.794678,285.247375,155.921555,0.460779279,0.3836301,0.00166437286,0.0174871087,1,1,301.092682,3.18777418,295.9017,0.0,1,1,1,Normal
2022-11-10 11:31:00,0.0,683.155,0,1,0,140.797226,7.75974131,426.531647,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,923.6414,0,0,0,0,0,0,0.0,393.822083,0.46520263,1002.85822,1,1,1,1,1,7.30280733,500.794678,285.247375,155.921555,0.461420149,0.3845267,0.00166437286,0.0174871087,1,1,301.092682,3.18777418,295.9017,0.0,1,1,1,Normal
2022-11-10 11:31:01,0.0,683.5083,0,1,0,140.797226,7.761023,426.531647,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,923.921753,0,0,0,0,0,0,0.0,393.822083,0.465458721,1002.51215,1,1,1,1,1,7.302486999999999,501.07666,285.247375,155.344788,0.4616765,0.3951582,0.00166437286,0.0174871087,1,1,301.92578100000003,3.18777418,296.750824,0.0,1,1,1,Normal
2022-11-10 11:31:02,0.0,683.5083,0,1,0,140.797226,7.762625,426.531647,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,924.202148,0,0,0,0,0,0,0.0,393.822083,0.465458721,1002.3584,1,1,1,1,1,7.30216646,501.07666,285.247375,155.344788,0.4616765,0.3951582,0.00166437286,0.0174871087,1,1,302.0059,3.18777418,296.99115,0.0,1,1,1,Normal
2022-11-10 11:31:03,0.0,684.3326,0,1,0,140.797226,7.763907000000001,426.531647,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,925.403748,0,0,0,0,0,0,0.0,393.822083,0.465458721,1001.93542,1,1,1,1,1,7.30056429,501.07666,285.247375,155.4986,0.4616765,0.394261569,0.00166437286,0.0174871087,1,1,302.18212900000003,3.18777418,297.215454,0.0,1,1,1,Normal
2022-11-10 11:31:04,0.0,684.3326,0,1,0,140.797226,7.765509,426.531647,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,925.403748,0,0,0,0,0,0,0.0,393.822083,0.4620014,1001.70471,1,1,1,1,1,7.30056429,501.07666,285.247375,155.8062,0.4616765,0.384910971,0.00166437286,0.0174871087,1,1,301.76556400000004,3.18777418,296.62265,0.0,1,1,1,Normal
2022-11-10 11:31:05,0.0,684.685852,0,1,0,140.797226,7.765509,426.531647,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,926.204834,0,0,0,0,0,0,0.0,393.822083,0.4625135999999999,1001.43555,1,1,1,1,1,7.29768038,501.07666,285.247375,155.8062,0.4602666,0.3924683,0.00166437286,0.0174871087,1,1,301.092682,3.18777418,296.06192000000004,0.0,1,1,1,Normal
2022-11-10 11:31:06,0.0,685.2354,0,1,0,140.797226,7.765509,426.531647,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,926.204834,0,0,0,0,0,0,0.0,393.822083,0.4649465379999999,1001.24329,1,1,1,1,1,7.29768038,501.07666,285.247375,156.306076,0.4602666,0.39451775,0.00166437286,0.0190884918,1,1,301.092682,3.18777418,296.06192000000004,0.0,1,1,1,Normal
2022-11-10 11:31:07,0.0,685.274658,0,1,0,140.797226,7.765509,426.531647,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,926.325,0,0,0,0,0,0,0.0,393.822083,0.465586782,1001.01257,1,1,1,1,1,7.29768038,501.07666,285.247375,156.459885,0.4625737,0.39451775,0.00166437286,0.0179354958,1,1,301.6534,3.18777418,296.670715,0.0,1,1,1,Normal
2022-11-10 11:31:08,0.0,685.941956,0,1,0,140.60498,7.769033999999999,426.480377,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,926.4051,0,0,0,0,0,0,0.0,393.822083,0.465586782,1001.12793,1,1,1,1,1,7.29768038,501.07666,285.247375,156.959747,0.4609074589999999,0.39451775,0.00166437286,0.0174871087,1,1,301.893738,3.18777418,296.943085,0.0,1,1,1,Normal
2022-11-10 11:31:09,0.0,686.098938,0,1,0,140.60498,7.769033999999999,426.3522,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,926.4852,0,0,0,0,0,0,0.0,393.822083,0.46136117,1000.6665,1,1,1,1,1,7.29768038,501.07666,285.247375,157.344269,0.460651129,0.376585126,0.00166437286,0.0174871087,1,1,302.246216,3.18777418,297.1674,0.0,1,1,1,Normal
2022-11-10 11:31:10,0.0,686.727,0,1,0,140.60498,7.769033999999999,426.3522,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,927.0059,0,0,0,0,0,0,0.0,393.822083,0.46136117,1000.55115,1,1,1,1,1,7.29768038,501.07666,285.247375,157.344269,0.459113061,0.3738952279999999,0.00166437286,0.0174871087,1,1,302.246216,3.18777418,297.1674,0.0,1,1,1,Normal
2022-11-10 11:31:11,0.0,686.727,0,1,0,140.60498,7.769033999999999,426.3522,0.0,1,1,1,0,0,0,1,0.03201229,0.00038433203,927.326355,0,0,0,0,0,0,0.0,393.822083,0.46136117,1001.051,1,1,1,1,1,7.302486999999999,501.07666,285.247375,157.921051,0.4588567,0.380043566,0.00166437286,0.0174871087,1,1,301.669434,3.18777418,296.62265,0.0,1,1,1,Normal
2022-11-10 11:31:12,0.0,686.727,0,1,0,140.60498,7.769033999999999,426.249664,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,927.326355,0,0,0,0,0,0,0.0,393.7708,0.465458721,1001.20483,1,1,1,1,1,7.302486999999999,501.07666,285.247375,158.0364,0.46039477,0.3777379389999999,0.00166437286,0.0174871087,1,1,301.669434,3.18777418,296.62265,0.0,1,1,1,Normal
2022-11-10 11:31:13,0.0,686.727,0,1,0,140.60498,7.769033999999999,426.198425,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,927.807,0,0,0,0,0,0,0.0,393.7708,0.4641782339999999,1001.16638,1,1,1,1,1,7.302486999999999,501.07666,285.247375,158.0364,0.4612919689999999,0.38132447,0.00166437286,0.0174871087,1,1,302.1661,3.18777418,296.943085,0.0,1,1,1,Normal
2022-11-10 11:31:14,0.0,686.727,0,1,0,140.60498,7.77384043,426.0959,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,928.087341,0,0,0,0,0,0,0.0,393.693939,0.463794082,1001.12793,1,1,1,1,1,7.306332,501.07666,285.247375,158.0364,0.4612919689999999,0.37466377,0.00166437286,0.0174871087,1,1,302.1661,3.18777418,297.151367,0.0,1,1,1,Normal
2022-11-10 11:31:15,0.0,687.2373,0,1,0,140.893356,7.77384043,426.0959,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,929.208862,0,0,0,0,0,0,0.0,393.693939,0.4622575,1001.20483,1,1,1,1,1,7.30921555,501.07666,285.247375,158.0364,0.4612919689999999,0.367362618,0.00166437286,0.0174871087,1,1,302.3904,3.18777418,297.311584,0.0,1,1,1,Normal
2022-11-10 11:31:16,0.0,687.7083,0,1,0,140.893356,7.77384043,426.0959,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,929.208862,0,0,0,0,0,0,0.0,393.693939,0.46136117,1001.51245,1,1,1,1,1,7.310177,501.307343,285.247375,156.6906,0.4612919689999999,0.3724862339999999,0.00166437286,0.0172949414999999,1,1,302.053955,3.18777418,297.08728,0.0,1,1,1,Normal
2022-11-10 11:31:17,0.0,687.9046,0,1,0,140.893356,7.77384043,426.0959,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,929.9699,0,0,0,0,0,0,0.0,393.693939,0.465842873,1001.58936,1,1,1,1,1,7.313381,501.307343,285.247375,155.7293,0.4612919689999999,0.384014368,0.00166437286,0.0165903326,1,1,301.204834,3.18777418,295.869659,0.0,1,1,1,Normal
2022-11-10 11:31:18,0.0,687.9046,0,1,0,140.893356,7.77384043,426.0959,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,930.8511,0,0,0,0,0,0,0.0,393.693939,0.4680197239999999,1001.5509,1,1,1,1,1,7.313381,501.307343,285.247375,155.690842,0.4612919689999999,0.384014368,0.00166437286,0.0165903326,1,1,301.1087,3.18777418,295.869659,0.0,1,1,1,Normal
2022-11-10 11:31:19,0.0,688.9644,0,1,0,140.893356,7.77384043,426.0959,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,930.971252,0,0,0,0,0,0,0.0,393.693939,0.465842873,1001.5509,1,1,1,1,1,7.313381,501.307343,285.247375,155.267883,0.4612919689999999,0.387728959,0.00166437286,0.0172949414999999,1,1,301.5733,3.18777418,296.5746,0.0,1,1,1,Normal
2022-11-10 11:31:20,0.0,688.9644,0,1,0,140.893356,7.77384043,426.0959,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,930.971252,0,0,0,0,0,0,0.0,393.693939,0.46520263,1001.78162,1,1,1,1,1,7.313381,501.307343,285.247375,155.152527,0.4612919689999999,0.3938773,0.00166437286,0.01761522,1,1,301.7816,3.18777418,296.766846,0.0,1,1,1,Normal
2022-11-10 11:31:21,0.0,689.6317,0,1,0,140.60498,7.77384043,426.0959,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,931.652161,0,0,0,0,0,0,0.0,393.693939,0.46520263,1001.70471,1,1,1,1,1,7.31274033,501.307343,285.247375,156.113815,0.4612919689999999,0.381708741,0.00166437286,0.01761522,1,1,301.989868,3.18777418,297.071259,0.0,1,1,1,Normal
2022-11-10 11:31:22,0.0,689.827942,0,1,0,140.60498,7.77384043,426.0959,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,932.9339,0,0,0,0,0,0,0.0,393.693939,0.46520263,1001.78162,1,1,1,1,1,7.307614,501.307343,285.247375,156.267624,0.4612919689999999,0.37453568,0.00166437286,0.01761522,1,1,301.989868,3.18777418,297.071259,0.0,1,1,1,Normal
2022-11-10 11:31:23,0.0,689.827942,0,1,0,140.60498,7.77384043,426.0959,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,932.9339,0,0,0,0,0,0,0.0,393.873352,0.468275815,1001.62781,1,1,1,1,1,7.307614,501.307343,285.247375,156.267624,0.463214576,0.383245826,0.00166437286,0.01761522,1,1,301.044617,3.18777418,296.126,0.0,1,1,1,Normal
2022-11-10 11:31:24,0.0,690.7308,0,1,0,140.60498,7.77384043,426.0959,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,933.8551,0,0,0,0,0,0,0.0,393.899,0.468275815,1001.74316,1,1,1,1,1,7.307614,501.307343,285.247375,156.267624,0.463855416,0.3836301,0.00166437286,0.0183198266,1,1,301.044617,3.18777418,296.126,0.0,1,1,1,Normal
2022-11-10 11:31:25,0.0,690.9663,0,1,0,140.60498,7.77384043,425.8908,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,934.095459,0,0,0,0,0,0,0.0,393.899,0.468275815,1001.74316,1,1,1,1,1,7.30376863,501.307343,285.247375,156.267624,0.463214576,0.3738952279999999,0.00166437286,0.0198571552,1,1,301.54126,3.18777418,296.702759,0.0,1,1,1,Normal
2022-11-10 11:31:26,0.0,691.2018429999999,0,1,0,140.60498,7.77384043,425.8908,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,934.856445,0,0,0,0,0,0,0.0,393.899,0.468275815,1001.35864,1,1,1,1,1,7.30376863,501.307343,285.247375,156.267624,0.4616765,0.373254776,0.00166437286,0.0198571552,1,1,301.9418,3.18777418,296.99115,0.0,1,1,1,Normal
2022-11-10 11:31:27,0.0,691.6336,0,1,0,140.60498,7.77384043,425.8908,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,934.856445,0,0,0,0,0,0,0.0,393.899,0.4663550999999999,1001.5509,1,1,1,1,1,7.30376863,501.3586,285.247375,156.267624,0.4616765,0.362879485,0.00166437286,0.0181276612,1,1,302.1661,3.18777418,297.3276,0.0,1,1,1,Normal
2022-11-10 11:31:28,0.0,692.0261,0,1,0,140.60498,7.775442599999999,425.8908,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,935.7777,0,0,0,0,0,0,0.0,393.899,0.4663550999999999,1001.051,1,1,1,1,1,7.29928255,501.5637,285.247375,157.0751,0.4616765,0.356474966,0.00166437286,0.0181276612,1,1,302.1661,3.18777418,297.311584,0.0,1,1,1,Normal
2022-11-10 11:31:29,0.0,692.5757,0,1,0,140.50885,7.775442599999999,425.8908,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,936.0581,0,0,0,0,0,0,0.0,393.899,0.4663550999999999,1001.51245,1,1,1,1,1,7.29736,501.5637,285.247375,158.382462,0.4616765,0.36787498,0.00166437286,0.0190884918,1,1,301.14074700000003,3.18777418,296.334259,0.0,1,1,1,Normal
2022-11-10 11:31:30,0.0,692.7719,0,1,0,140.444763,7.77672434,425.8908,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,937.0995,0,0,0,0,0,0,0.0,393.899,0.4663550999999999,1001.20483,1,1,1,1,1,7.29736,501.5637,285.247375,158.95924399999998,0.4616765,0.382605374,0.00166437286,0.0194728243999999,1,1,301.092682,3.18777418,296.174072,0.0,1,1,1,Normal
2022-11-10 11:31:31,0.0,692.811157,0,1,0,140.348633,7.77768564,425.8908,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,937.459961,0,0,0,0,0,0,0.0,393.899,0.4625135999999999,1001.62781,1,1,1,1,1,7.295758,501.5637,285.247375,158.95924399999998,0.4616765,0.387728959,0.00166437286,0.0194728243999999,1,1,301.54126,3.18777418,296.2862,0.0,1,1,1,Normal
2022-11-10 11:31:32,0.0,693.2037349999999,0,1,0,140.348633,7.778647,425.8908,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,937.9406,0,0,0,0,0,0,0.0,393.899,0.4625135999999999,1001.16638,1,1,1,1,1,7.29479647,501.5637,285.247375,159.343765,0.4616765,0.3937492,0.00166437286,0.0194728243999999,1,1,301.845673,3.18777418,296.99115,0.0,1,1,1,Normal
2022-11-10 11:31:33,0.0,693.753235,0,1,0,140.348633,7.778647,425.8908,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,938.7417,0,0,0,0,0,0,0.0,393.899,0.4625135999999999,1001.01257,1,1,1,1,1,7.29479647,501.5637,285.247375,159.689819,0.4609074589999999,0.3883694,0.00166437286,0.0194728243999999,1,1,302.214172,3.18777418,297.295563,0.0,1,1,1,Normal
2022-11-10 11:31:34,0.0,693.753235,0,1,0,140.348633,7.778647,425.8908,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,938.8619,0,0,0,0,0,0,0.0,393.899,0.4625135999999999,1000.62805,1,1,1,1,1,7.29479647,501.5637,285.247375,159.0746,0.4609074589999999,0.3900345999999999,0.00166437286,0.0194728243999999,1,1,302.246216,3.18777418,297.295563,0.0,1,1,1,Normal
2022-11-10 11:31:35,0.0,693.753235,0,1,0,140.348633,7.778647,425.8908,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,938.8619,0,0,0,0,0,0,0.0,393.899,0.4645624,1000.78186,1,1,1,1,1,7.299603,501.5637,285.247375,158.920792,0.4609074589999999,0.384910971,0.00166437286,0.0194728243999999,1,1,301.7816,3.18777418,296.670715,0.0,1,1,1,Normal
2022-11-10 11:31:36,0.0,693.753235,0,1,0,140.348633,7.778647,425.8908,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,939.9433,0,0,0,0,0,0,0.0,393.899,0.4645624,1000.62805,1,1,1,1,1,7.30056429,501.5637,285.247375,158.920792,0.4616765,0.3838862779999999,0.00166437286,0.0194728243999999,1,1,301.733521,3.18777418,296.670715,0.0,1,1,1,Normal
2022-11-10 11:31:37,0.0,693.753235,0,1,0,140.637009,7.778647,425.8908,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,941.185,0,0,0,0,0,0,0.0,393.899,0.46520263,1000.43579,1,1,1,1,1,7.30088472,501.5637,285.247375,159.57446299999998,0.4623173479999999,0.3838862779999999,0.00166437286,0.0194728243999999,1,1,301.733521,3.363983,296.670715,0.0,1,1,1,Normal
2022-11-10 11:31:38,0.0,693.753235,0,1,0,140.637009,7.778647,425.8908,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,941.505432,0,0,0,0,0,0,0.0,393.899,0.4632819,1000.43579,1,1,1,1,1,7.3044095,501.4868,285.247375,159.651367,0.4621891999999999,0.3838862779999999,0.00166437286,0.01883227,1,1,302.134064,3.363983,297.231476,0.0,1,1,1,Normal
2022-11-10 11:31:39,0.0,693.1252,0,1,0,140.60498,7.778647,425.8908,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,942.2664,0,0,0,0,0,0,0.0,394.104065,0.463538,1000.62805,1,1,1,1,1,7.30473,501.409882,285.247375,159.536011,0.46001026,0.3838862779999999,0.00166437286,0.01883227,1,1,302.3744,3.363983,297.616,0.0,1,1,1,Normal
2022-11-10 11:31:40,0.0,693.1252,0,1,0,140.284546,7.778647,425.8908,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,942.867249,0,0,0,0,0,0,0.0,394.1297,0.465714842,1000.39734,1,1,1,1,1,7.310177,501.409882,285.247375,158.574722,0.46001026,0.3838862779999999,0.00166437286,0.0179354958,1,1,302.3904,3.363983,297.567932,0.0,1,1,1,Normal
2022-11-10 11:31:41,0.0,692.6149,0,1,0,140.284546,7.778967,425.8908,0.0,1,1,1,0,0,0,1,0.03201229,0.0002562213629999,943.9888,0,0,0,0,0,0,0.0,394.1297,0.465714842,999.974365,1,1,1,1,1,7.310177,501.409882,285.247375,157.921051,0.46001026,0.3838862779999999,0.00166437286,0.0173589978,1,1,301.2689,3.363983,296.25415,0.0,1,1,1,Normal
